3.487209709,2.109479587,3.24588919,-26.95305091,-10.28583057,-7.037901015,-6.821369747,9.816855336,-10.54845727,-11.44284963,13.30662807
2.558431404,-2.058088533,22.24565901,-14.23727994,4.731400442,7.55453879,-4.721102135,7.180629342,-6.591630068,-2.084400425,4.709718442
-5.668959325,-10.05404311,16.04929601,-15.41292958,-1.127702817,4.956060414,-3.772220456,4.076241127,-8.797022261,3.778112885,15.91114929
19.47827314,-16.20541893,11.80060096,-8.121276182,-2.018157795,-1.914411588,-7.85996481,-0.587063166,-3.832936833,-3.842234873,7.580295665
8.596087461,-1.298719905,15.60269404,-4.587147062,-14.31941199,0.809473489,-8.098781472,25.6823867,-11.63749473,-5.393960111,16.97178788
5.555374586,-4.876776186,6.082493929,-12.46746281,-9.979315219,7.124701216,-6.645442303,7.326235603,-12.40425178,1.505684831,12.6292954
-1.769047785,-14.95935889,12.4525032,-26.23192472,-7.559370736,29.83256861,-13.23105839,4.383105243,-5.150617332,-15.39120881,26.44081253
9.421809449,-14.40924432,14.7675302,-0.244853107,-10.44924996,14.60676564,-4.658612132,7.500807794,-5.130751837,5.513867206,-11.52819639
11.927008,-6.585647767,12.16242526,-9.549562561,-13.04649796,13.55946376,-8.913783008,-1.292994637,0.321394278,-12.65052756,10.78064662
-1.668057003,5.726787656,13.5943677,0.621022485,-13.46597661,6.814027842,-11.84959509,9.408401494,-6.031339793,-13.13033539,22.81783948
12.31606283,-11.79278572,7.743446409,-10.04513445,-5.285979748,16.44093289,-5.111475097,8.359436957,-4.624299181,14.82364873,10.90555859
1.193152233,-15.77438431,7.791125914,-3.14472697,-5.963914336,19.93391898,-17.98218682,6.871479722,-6.677871426,6.558273171,10.78549563
7.297946783,-1.536162407,12.70627365,8.883006728,-13.24926304,7.788325369,-8.417429919,3.686143052,-3.313814702,9.908087232,4.461932867
7.34396832,-19.99715838,23.87331398,-12.54744865,-6.298951205,13.63787157,-12.59110235,11.94635582,-8.456535988,-15.29932799,8.542921605
10.11303229,-13.14926583,18.10052627,-12.08275846,-9.638735694,-1.823376069,-10.51866867,3.81939465,-12.84569787,-7.026703386,4.227944557
-14.05810271,-9.41412587,19.10880775,-27.19742991,-21.85053583,-1.959863671,-12.53919942,12.46959189,-4.039044049,-0.26492561,27.54647651
1.62804699,-10.93962396,17.63888751,-11.60417436,-10.32128335,10.5417315,-3.716159258,5.424225846,-6.417521805,7.855593154,4.083470404
-0.549424132,-4.965085222,15.40017019,-16.85215353,-2.910368675,10.282058,-4.033135627,20.9207534,-11.78861013,8.63433811,10.56749421
5.647095359,-8.255871534,5.342345873,-24.56484726,-2.127819552,17.10142346,0.195756177,14.89951755,-2.692006126,-17.12281008,6.806066526
-9.202068318,-21.84838451,16.7968295,-25.07246461,-3.125931404,11.90437135,-14.10869708,9.018200289,-2.784197942,-11.35051162,-2.44067531
3.139989184,-15.91437506,23.27916957,-28.41097354,4.25169086,17.87830103,-5.610889967,21.60379266,-7.511448212,-5.088360454,10.83673302
11.27536266,-20.27987255,8.853901223,-0.448031173,-7.823709455,26.15882881,8.161619795,-6.583771437,-9.56986503,-3.287168381,8.661533776
7.769097114,-10.84420071,10.75038361,-10.44454035,-7.741178595,14.14452136,-11.30028185,10.25942379,-3.384552103,18.07567552,3.679214267
5.862917274,-14.63536473,27.78093927,-14.09095163,-1.331905762,4.260884862,-5.640474573,18.91969754,-6.139684091,26.16627069,13.26483675
4.52012918,-16.46420265,15.06600963,2.191018704,-6.021805767,-6.375602399,-9.313785216,15.4067138,-5.288342811,7.048542034,1.401696596
7.705093104,4.264187882,17.32357816,-3.383969743,9.586044772,-2.567149986,4.060000748,6.208841909,2.987359496,7.00143911,9.433168388
-2.250163393,-13.29379514,9.528733744,-6.863569705,0.677106029,5.82871583,-9.525821713,9.334168153,-5.43966537,9.25523809,4.525919863
23.95489613,-11.98388293,24.89231632,-12.70524804,-19.11769609,22.91672035,-9.468160366,5.270583437,-1.466075164,-9.555743373,5.644653356
-1.077078709,-26.07821545,19.73844837,-22.70146351,-7.625452381,2.203954758,8.8401295,-19.39045175,-10.26811392,2.951379616,-7.155126302
-16.89720485,-18.04994306,6.32049171,6.237252981,14.90667131,30.24580072,4.504963258,-23.21831217,12.09025646,14.59870991,2.818518865
7.621582547,-12.53501997,2.151187446,-19.60895852,-13.36114768,22.21772308,-10.1831695,-9.384709526,-12.87130473,7.26820731,6.562898987
1.765993866,-6.935189307,14.49242721,-18.26011786,-16.94203223,11.26005181,-6.389868056,20.32406998,-2.392285581,-2.310767961,12.92330619
21.57782758,-24.2388455,31.02802202,-16.35387756,-14.10031952,10.90026285,-16.94304585,15.05476249,-5.1167067,20.14278244,6.176767022
-8.817473883,-2.569995815,9.9279635,-9.84280628,-4.86747544,10.89693007,-1.306202936,-6.53232977,-3.310043578,6.776870992,14.26593471
-2.456052102,-11.79638158,3.704283227,-30.10343377,1.748453104,24.05790533,-12.87069785,2.951735608,-6.046982664,-4.306869745,4.965944677
15.26678358,-15.51357839,2.533885798,-1.374004066,-6.165537707,14.30500873,-8.92910255,11.37950279,-15.44490788,0.612798417,3.005178
-1.539850837,-9.363340431,4.743385751,-26.05415708,4.865522253,15.32812496,7.720316669,14.04266367,-5.286438395,-0.796733412,6.961820698
7.885374647,0.316443223,5.499951673,-35.30763741,-9.962084027,12.95781703,-19.62991251,4.024269316,-9.853532124,-12.66882152,8.112606278
12.06433493,-0.502519609,5.350255888,-16.14802514,-4.855753261,3.507964612,-3.960854649,15.19332109,1.150215796,-8.713334462,9.471359285
4.06175588,-3.846898698,19.92007401,-25.1122115,0.475242989,2.420008021,-3.398204731,11.75269556,-4.665959092,2.316746478,12.89605663
11.28747846,-8.353746082,8.425834411,-9.974627107,-17.8240941,-1.077620504,-4.367582306,-11.50840068,-12.65079708,6.380926703,7.799630839
2.299952449,3.979113934,7.377412564,-8.891628294,-16.62928792,8.622899925,-6.027499382,20.07472738,-5.193315174,16.97602688,6.692019406
9.084692079,-0.306340956,-0.09280654,-12.8677091,-12.90781399,4.936794256,-5.212267456,-10.18945429,1.471289891,-2.506905258,4.852036548
5.144724262,-14.06198404,21.55603686,6.356480616,-3.283015896,11.78990026,0.549987056,16.19227351,-4.496026218,-10.74446743,13.87871913
11.47319512,-5.964975511,14.33339757,-17.62775471,-5.526159547,10.19939254,-17.43601352,9.760506595,-13.48813681,4.734398417,9.104751352
-6.496372218,-13.54702121,11.6419301,-6.734431538,-13.03820366,25.77177134,-0.59072168,-6.194660894,-16.37591082,8.534723628,16.76146186
2.944282151,-5.18960415,28.43703654,-7.106426021,-1.022863939,-1.515177468,-1.829504053,30.99070336,4.038626732,-1.562560252,11.24732896
1.611201768,3.308809554,16.8352633,-9.787558642,-10.08872051,4.575570691,-17.52351198,-7.07736902,-1.232657697,5.466161916,5.313806554
0.595247003,-5.840940652,16.70845242,-29.88615136,-11.11751171,6.803735379,2.901552158,7.668485199,-10.95844957,8.692759686,7.755306341
10.02007403,-6.263006553,16.23470316,-26.03778475,-6.448435223,16.45824658,2.136642427,16.60051125,-1.012161478,-8.232048628,1.839593767
7.799814683,0.09769896,17.07140083,2.706245628,-14.46810497,5.402723782,5.58442459,19.03561661,-14.47498256,0.015995201,-5.650113525
8.750596212,-9.883671378,4.543119645,-1.603322885,1.915271556,6.980821936,-10.78169962,18.17058986,-6.228519547,-0.534179023,16.58120341
19.0424931,-16.86017782,15.86541509,-5.044036027,2.290858365,10.09585463,-11.52278388,18.80410815,-5.50871984,19.11395947,9.726996766
6.53243654,-14.23176419,13.01135554,4.80146445,-15.22355909,26.07504926,-0.212092726,12.88889565,-15.34351858,-17.28604459,8.696507848
10.15023147,-9.514522203,19.41806065,-12.71595607,-11.84095011,3.75729407,-10.51465421,2.362254991,-4.032325573,8.148154561,10.25836659
-1.557992163,-15.16655718,7.559219925,-4.651716897,-18.90977175,32.69337688,-21.02646917,0.270542075,-10.30530629,2.481585516,7.759935964
-6.038334333,0.141801675,6.675753192,-34.25567233,-15.45747027,3.07213917,-3.259608894,11.99009943,-0.708527451,10.33739272,1.28639415
6.531923667,-16.68758887,4.925008622,-16.01475881,-10.02191543,5.620108644,-5.018841681,0.334804304,-9.361628211,-11.97467923,12.02601301
6.042924835,-7.366971452,3.494070371,-21.15575183,-7.833809035,-7.783940836,-15.80463806,10.70963193,-3.061776602,7.3617025,1.302488063
2.781515424,-1.174256217,15.66002558,-20.03408308,-16.43268401,5.14081842,-6.046230695,-6.270767956,-2.405719152,11.22895635,9.196314695
20.05461196,-6.667849548,10.7231018,-23.86687483,-19.51226906,5.84795269,-11.57414838,22.42622768,-11.47095368,-14.38915372,19.48866299
10.54805816,-7.703225711,27.71592298,2.225900409,-5.726838965,16.47783206,-14.27105964,12.82643224,-9.590955758,2.991349793,4.793418565
2.360759252,-5.182272942,19.52863947,-9.604187097,-18.54603417,13.01530159,-11.72801536,8.525136264,0.214144788,12.12973971,12.12494137
7.590493982,-14.61237934,28.5842255,-23.23538891,0.740689685,7.544317452,2.842805265,-11.55723521,4.755646346,7.557587784,-5.430225393
1.516601537,4.279188135,43.32241074,-21.92288259,-6.300892209,-3.287174587,0.010526992,-14.55216884,1.785618465,13.31493255,5.128204617
-3.651961369,-29.76485466,15.40588942,-12.22386547,-1.972119124,0.307299532,-13.62630504,12.16556899,-12.36697962,1.887688207,7.358559259
-11.31067472,-17.25502751,29.86240845,1.792542614,-6.17825948,9.404790841,5.334704667,-0.722123743,-8.582554715,1.992282521,17.04788664
12.24195563,2.590317449,6.095412057,-4.539459545,-5.659925647,2.563108571,-0.787490594,10.20838606,-2.232868736,-1.15498915,4.301586497
-10.2318414,-2.08823447,18.15103411,-18.66394285,-20.12274304,1.130584377,-5.300945243,8.924259702,-2.425587535,4.530469992,10.35793571
13.99250554,-7.497361322,17.15195769,-20.21899103,-3.982007177,2.151874189,0.629699273,9.309983295,-12.5844753,7.347132331,2.073407721
24.31000046,-9.532093725,10.13594956,16.08243917,4.00702988,-3.926999963,-15.53529967,18.05543155,-5.458029349,-0.633094311,3.322224962
1.850231043,-7.954393905,21.24423667,3.004064327,6.875754878,15.92201295,-6.330969026,13.61350827,-7.590973736,-5.731798916,8.626472851
18.88060886,-17.06323655,16.87778255,-14.93712013,1.434478439,17.19728401,-9.276518434,12.2350128,-6.297277224,7.612685171,-1.007908505
-17.48897831,3.894740375,17.6283231,-2.817244195,-14.55921209,12.442041,-4.329604188,8.356105186,-1.557865429,0.468143455,12.27713476
-0.679985797,4.426082988,14.70818839,-16.73259628,-8.081131491,8.113103462,-6.982047088,-1.467220639,-2.045643332,2.563488964,20.75034707
7.649840952,0.206609111,19.12621129,-15.2933643,-1.032404686,13.05161797,6.677835627,19.00914502,-4.116258094,16.87377956,8.616056554
7.259780149,-13.84460844,7.379239856,-11.85800085,0.076545992,14.68908858,-24.45209294,5.374173057,-4.315679715,9.265022432,6.524171847
3.895629077,-13.6391783,12.85789014,-14.07510581,-2.775564358,5.769613241,4.39003926,13.50247397,-11.24170104,-6.589376077,7.232927182
15.67702667,-17.20784781,7.090421345,-13.28174956,-21.94951795,9.820796529,-16.18966093,11.25257989,-7.193505264,-3.333717832,11.76590048
10.42194828,-2.930141924,11.10026681,6.407730333,-1.551871177,11.69344174,0.441330624,14.94123274,0.81587502,13.39859113,14.59166464
-7.988722303,-14.09816666,12.01669232,-7.228330159,-15.3038086,18.46095821,-4.052189139,31.23685035,0.437515933,6.921815108,17.77860349
-1.155864947,-5.971875052,20.97114667,-5.453723422,-19.44499887,-2.010998583,0.284873543,7.087443597,5.038597638,2.188341005,3.396092686
13.33257727,-19.53122583,16.24639336,-24.17113867,-22.94184822,7.953189698,3.908675316,5.465418032,-4.110029026,7.011241267,11.39180487
0.19464207,-13.07996335,-0.436627876,-7.067694297,-11.97891504,18.71161317,-14.82169364,13.22409806,-9.041998225,-5.571782122,8.120880101
2.137533069,-9.085663753,8.328478005,-7.504819306,-15.80854005,13.82713099,-10.28159711,11.01043923,-10.85556448,-1.132561542,14.51357329
5.335792134,-15.38519968,21.14038103,-19.43130864,-16.2685881,25.2908824,-6.225242822,5.740929001,-7.016120248,3.680580436,25.19692161
8.856116797,-1.193382579,34.49232038,-15.5640174,1.271699583,0.571882703,25.4738442,7.599196697,-19.65015082,-2.484113425,-2.337005252
4.807393427,-8.071392404,13.28792012,-21.1428911,-16.18567194,-0.485568689,-8.767851338,5.617451903,-14.95989189,5.492090864,9.310935413
7.772892082,-18.03025842,11.58025076,-21.34009416,2.54692625,13.62591928,-9.477497979,24.65928888,2.975047903,9.400729698,14.27137425
7.644765606,-0.252221786,14.35315119,-8.819671217,-14.24096615,6.754801174,-6.535320277,12.85912595,-2.742075068,-2.927329191,13.31608275
0.436687056,-13.30206617,21.03992364,-12.48323903,-6.344334902,3.250227039,0.89505013,-2.253242258,-7.12099004,-4.150772183,10.83211204
4.039976225,-18.0559613,5.792969485,2.500819172,-13.46104937,9.39258564,3.44475671,-7.702461581,-7.715623546,4.456526647,9.842856156
8.426102512,-14.24872327,9.383464143,-8.136160527,-2.518512071,11.03604128,-1.558574061,-3.811841329,-6.518040359,8.689818131,9.882938146
8.537180016,5.223402707,10.75798017,-8.643450218,-11.02311228,34.73737344,-6.188896123,1.885905237,-3.964801828,0.218571179,17.44050042
-1.082604937,4.414640063,4.745908583,-15.18164638,-13.10416856,4.49367833,5.226762361,18.99951468,-1.92611698,-12.98198695,15.40363414
-3.973615493,-11.51614208,9.334190607,-21.12448194,1.618437922,0.860242108,-16.355714,-6.079226513,-7.721433214,-1.485531222,-0.27240618
-1.513300283,-16.28168131,13.2289839,-0.637530309,-16.11382954,24.36934833,1.584170859,3.938750828,-9.358274199,-12.13747353,0.062663362
5.853675288,-11.10158246,16.22054423,-2.981797912,-7.390495854,14.52863644,-3.139728497,-12.8114369,-13.31256084,8.337206103,16.20747564
10.97873384,-11.53119985,18.68195555,-23.28012093,2.055607785,6.043554824,-6.719227744,-4.636094535,-13.85262775,5.806724299,12.7864986
23.80287623,-6.522895567,12.17943958,-4.919180401,-3.219161555,16.82178249,-7.946418324,11.77245876,-7.793370329,-2.125524387,-0.988153965
8.760252842,-8.339660717,6.678541153,-11.49044779,-12.36427901,-5.881931729,-5.394270783,8.207768795,-10.26694526,6.229374176,8.291472276
3.810423012,1.471766083,4.449875872,-16.78634581,-11.80271734,7.142897453,-7.9072108,8.820859516,-3.041702516,-0.949700069,1.751930735
0.828560299,2.287488594,13.9150887,-6.563989287,0.483029091,11.11679401,-10.98706999,-12.68109312,-1.50722246,1.82601063,18.1930057
2.261601128,-1.761928559,22.41661551,-15.83639758,-2.097979484,13.40988029,-1.663948929,-6.727493954,-6.212339806,0.18289454,11.79915718
-2.85918192,-2.517521409,11.84179508,-6.150030858,-15.01571246,15.178279,8.454265934,6.654776023,-0.04410263,-11.63627567,15.18669798
9.829577649,-11.99095204,24.09566362,-13.60823752,-28.31085016,3.103428315,-0.20308586,31.70896247,-4.253119966,2.431076779,15.18231776
9.008969055,-8.898862044,-0.28353306,-22.22969575,-9.779324049,18.2282682,-5.054834485,1.746753811,-12.41218157,-7.847534668,7.253341926
-8.626940268,-10.27853917,11.60347643,-5.758165497,-9.382773555,1.822604788,-4.792969415,6.840159563,-13.3537686,9.066093615,3.984432834
2.229398767,-0.171853473,12.40651217,-14.58344054,-4.569920223,21.31998821,-20.78443495,2.017787844,-10.08550322,-4.377261186,13.08572762
5.711563311,-5.176080105,27.08366754,-7.424572088,-15.94503026,-5.34919004,-6.936246256,-5.557749694,1.024897146,3.318451487,15.73876415
8.933255812,-17.173059,24.43731176,0.796881187,-12.65982077,5.609031811,-2.827352027,1.180117083,-14.19345365,-2.93963214,-2.842823143
6.765987576,-6.110289881,10.64938724,-3.057775434,-10.72580135,1.7059625,-3.627430932,12.65630431,0.859866387,-6.559773269,13.86370546
-6.745764772,-6.25096033,0.898358755,-16.24934705,-23.76887673,25.55694755,0.019446506,18.9113139,-10.99910889,2.065837634,4.582491123
4.148169539,-6.518038657,3.788992964,-5.65473579,-16.87210202,21.27929009,-10.47002876,9.923128417,-8.767506153,-1.053919292,12.37829594
-1.674563826,-20.26297537,15.39975468,-1.430261609,-17.81144554,16.67578874,-3.022702545,0.239644889,-10.42475044,3.749835763,-2.715382571
0.849159256,1.942982031,13.9455781,-11.55890767,-2.215733429,13.37532451,-10.87661301,21.1779734,2.082232854,-3.064977025,8.780375092
-3.80532926,-7.712156384,17.04626852,-9.009967689,-1.951660737,-1.376645506,6.251666295,-6.482318669,-1.190607736,0.289869441,8.966644001
7.627180519,-12.42908978,8.178554815,-5.233132635,-6.180408793,-7.483455011,-12.03587475,11.52268034,0.204384255,6.708600872,18.19500182
4.809630022,-19.36315887,8.792681038,-10.54200517,-3.61431516,17.94902493,-5.264895304,4.47142556,-1.847885972,-12.48894543,16.83422705
11.53838364,-2.974371063,12.00417953,-13.20461265,-6.221296312,6.743373066,-2.469986686,10.47942495,-13.3193786,-4.532593422,2.242573667
17.36770993,-19.41969594,15.37680857,0.203626852,5.60689818,17.60010001,-10.00197152,13.0333492,-4.891788182,10.88057787,13.87291506
13.05530097,-6.686252679,27.76108409,-15.83809361,-6.449957385,-1.109773979,-6.469400177,3.567553401,-3.636800179,9.401114758,-3.0571636
10.42166442,-5.670161769,13.6942222,-13.29989743,0.777362675,-4.462334291,2.095351682,2.942483251,-5.71806401,1.321037149,10.10404143
18.30856284,-10.03430757,29.29803924,-11.73010327,-9.542539311,26.64582932,-4.260584961,4.10745947,-13.39449713,6.505309624,14.22754664
-0.175988452,-2.074610609,4.499949149,-10.18355681,3.580130417,17.65429287,-0.43442912,7.458858668,-3.295687054,-6.524775423,13.70269359
-3.336139502,-13.48977115,10.86830173,-22.86072791,-17.45944459,11.28406428,-2.455143268,13.2428918,-6.741137222,8.153079901,17.11329479
13.48320958,-20.25104803,8.185721126,-18.59867638,3.080787758,9.882495228,4.495293612,7.212553053,-15.13932311,-7.363520016,-9.520924533
4.519118289,-18.02380339,0.77745472,-14.27757158,-16.7450986,14.32295063,0.048790552,24.59661439,-7.227569938,-0.82146587,15.91817613
1.293602017,3.830545784,30.34306793,-12.68247593,-5.02405478,-2.903733648,-4.419218885,-2.591269227,-1.620312687,1.012449433,14.08920914
11.06111452,-17.47318813,19.0423251,-6.825135274,-9.793801587,17.21186766,-15.45879082,14.98103325,-6.802570786,7.50639713,11.50248655
8.099494453,-5.47888418,20.18864492,-7.074080057,-2.451271174,20.38983911,-3.882736292,19.53739982,-2.56864723,-23.45924684,8.068641813
-14.67741037,-4.380385332,19.55788018,-5.220624312,-15.56319469,11.64749238,-11.04226075,30.77218073,-1.10894877,2.68257667,10.54534664
0.810296361,-12.80604382,14.95729195,-12.81773282,-8.161223372,10.64516947,-15.49877534,14.85084551,-9.881707215,5.777389722,16.01262177
4.192582567,-19.57285316,19.15662539,-17.17996051,-22.83242038,5.048195864,-3.146183375,4.074661952,-7.218430524,1.691406458,1.898638355
8.627744109,-8.213512549,16.08890699,-10.2830546,-15.29997084,13.36330804,-9.431415418,3.315160574,-12.47883089,15.24042227,5.337083656
28.38486606,-10.27232861,6.588648755,3.712806796,-5.350784649,-0.872133231,2.456451373,24.73287722,-9.640291541,8.061109204,12.63866276
1.357002094,-19.07178454,8.202883622,-14.22864114,-1.675583689,3.465794126,-2.915402105,0.113082273,-10.64289543,1.524281334,-2.181827002
5.858735855,-14.71616428,21.38473103,-10.31873646,1.116469479,15.17283172,-17.57460866,19.60200198,-1.682144364,12.56864629,1.452235226
2.737307475,-12.99054968,9.212885072,-13.13670058,-12.45212864,13.96288346,2.692798709,-15.58888576,-11.18316002,3.83262771,31.22484816
11.5714399,-13.55654749,13.62397268,-10.1890741,-8.037282676,9.173564007,-13.27611025,0.515513068,0.454741721,7.233978751,4.971701492
-3.853657942,-8.3747697,12.07600439,-8.432950298,-9.870593864,19.69568499,-5.473711768,2.254807388,-11.38063283,-9.352490244,-1.800225063
2.6140369,-16.5777381,9.076655794,-28.03003582,-3.355533417,18.67812078,-9.363915841,2.997020038,-2.990212104,-2.499826403,-0.027405907
-2.499503117,-10.59562518,33.44041801,-0.920975979,1.912448891,8.821273853,-5.794488906,12.09188812,-1.112444405,18.64227243,13.42388211
4.757152982,-2.852700534,13.15995328,-7.559681872,-16.70122621,8.797258043,-12.74394184,13.797817,-14.74189487,22.71621089,13.23499849
9.425982835,-7.490442388,19.96025336,-9.794352324,-11.42058015,9.415601902,-7.426570623,0.348006863,-1.637445779,-0.409766781,6.515961949
14.30823646,-6.244685787,18.56096038,-12.42581141,-15.38638525,5.905982806,-10.72164238,7.240813109,-5.591091511,10.07446738,8.854281672
5.914049497,-13.07919938,-0.284583544,-6.021552935,-8.60281123,-1.885526085,3.190324313,5.268632941,-2.314131287,-11.82222472,1.523314658
13.77513327,-12.12888267,22.31816119,8.707674733,-3.065662839,12.01583016,-18.95645818,5.736480677,5.798227634,-8.720985313,15.42069798
15.8360102,-14.4826215,13.19092636,-1.19750721,-7.505482681,5.783766712,2.569119106,8.417683698,-10.39839458,1.684397381,5.572898024
-7.009544097,-21.07260637,11.74296047,-31.8628341,-16.16981763,7.34847578,-11.50780411,3.925234466,-10.31629336,-20.66786202,9.466405954
2.824032536,-20.83892639,22.71597395,-9.646891274,-11.32146945,3.868432762,-2.015751543,6.36765186,1.30645992,1.54963536,10.2453716
2.59772149,-10.18208856,10.76291402,-4.412878878,-14.18172578,20.7498703,1.227393019,12.6381836,-0.548152535,-10.83694315,14.84343278
0.267499121,-10.69563565,25.56517784,-22.26882107,-6.263480671,15.20122774,-3.554786729,3.551333616,-18.11109484,-2.4916564,12.08590122
5.317664285,-13.69802092,11.77954542,-7.899983365,-4.519162897,5.939786788,-11.6714178,7.342511327,-11.52449026,0.382488305,9.156585265
-1.793562049,-14.41208044,14.09309397,-3.390069458,-8.544733425,27.77152919,1.026696826,5.289916098,-1.81701636,0.179544184,8.862007205
1.86291301,-5.876694382,10.85186055,-22.77154553,-6.303211115,-1.879116956,-12.97093641,17.90796433,-5.917777085,8.484618547,7.369589786
-3.19347584,-17.32285856,13.53562169,-18.90819993,-9.316052956,13.13721747,0.135466005,6.88645567,-0.769108224,9.045224039,5.439305105
2.680924285,-3.51827729,5.294042689,-0.694677793,0.801074767,12.30270968,-5.729648741,8.108548388,-11.37221789,-5.827367912,23.06138482
6.333020078,-10.17086214,5.648757095,-22.75764648,-8.811469428,-10.78948122,-18.71435152,6.824825264,-12.40032868,9.546505473,19.2823302
-12.58294632,-19.22487559,16.48247542,-12.35812349,7.556038462,27.64990903,-9.945362788,6.761127077,7.766613975,-5.195523309,-1.704186162
-1.162468659,-10.01382197,8.9237225,-19.01389058,-23.67884555,-4.241272518,-3.976660248,18.87277095,-9.459084291,-0.546847731,18.12040815
5.705297534,1.288654743,14.03403991,-17.57933348,-14.9844144,19.0694389,-14.52727144,16.81795578,-6.139941036,-0.289908461,13.96739544
-2.412726459,-12.04459564,15.10811784,-1.967562829,-14.63743332,8.074576019,-9.338133459,5.095473517,-1.688566989,-9.69313203,4.361548096
-3.187190445,-18.2370609,16.92621544,-9.012450452,0.441421404,3.250344124,-0.774965834,12.63422708,2.233243715,-1.553907085,-3.475778174
5.910589631,-12.61520385,2.67694553,-11.32439379,-10.27234652,13.75455902,4.554619377,16.6812116,-10.84236849,1.174451439,-1.089831474
-13.48474218,-16.20737598,12.29875604,-22.74670282,-15.23811035,6.229997225,-20.74510022,1.762532887,-5.796396637,4.072866724,12.24040161
-1.854748893,-8.406182336,11.59509804,-31.87811056,-14.41618121,21.89449817,-14.70459432,9.538571386,-1.43183508,-0.249581974,5.47728075
11.54348886,-17.65211153,15.06401515,-3.268169664,-0.279439498,17.48507591,7.738967738,8.46956595,-0.576066133,9.491215134,13.63342259
6.897290549,-18.51714969,5.364888362,-8.167940404,-3.715231298,-7.840865338,2.796937925,17.64839607,-4.429725419,-1.146145604,8.038340942
1.476290405,-12.79601918,10.95489336,-4.236089678,-2.896157274,3.032120441,-13.31302691,15.64957654,-4.302220262,-0.945389823,8.296190447
9.531649104,-5.85122372,4.714733261,-11.15235989,-8.525793784,18.24708689,-10.80292983,16.28448524,-11.93687962,-5.687285535,5.329693048
9.090624668,-8.768741076,19.30068252,-2.059194483,-10.91003632,16.52503132,-10.90475746,-4.755214515,-17.31649288,2.627819141,17.48896468
13.95935847,-12.57016703,15.73589017,-0.38536427,-16.01974083,5.630946082,-10.9087288,16.23013714,-11.7136415,22.57310726,-1.312167285
13.53484089,-14.76175195,5.447158217,5.603582124,-9.908971099,19.34484442,-3.277327085,-3.43188216,-15.01460077,3.774864057,13.38817944
10.08968991,-9.994021172,1.749490656,-20.25709196,-3.129785562,-4.411856767,-1.342733422,11.18513042,-9.241999617,8.177548883,16.52044281
4.128832802,-2.141711711,15.31017055,-15.30119822,-19.54770989,7.223703998,-5.639275353,5.72139503,-1.937159454,11.49654444,9.006324907
3.675749374,-19.43722388,18.80003471,3.765380412,0.296715535,3.859259223,-2.881529089,6.956810312,7.34371483,10.96056517,8.491583424
-2.239520362,-17.65863406,18.99675662,6.218372658,-8.703257341,12.45825247,-10.49485836,16.56424557,-2.266716507,12.17686887,5.821381577
2.729458396,-8.803120752,21.12557234,-18.55916397,-15.74434601,15.08799388,-3.415754901,-18.79399239,-8.386687179,-5.772906761,7.885357794
3.967944173,-14.48706734,18.44870377,-8.516142526,-13.5803761,17.28175153,-2.309872005,4.095613555,-4.969960258,9.390874489,5.789814037
0.300733605,-4.961134783,20.37072801,-21.77593937,-14.79369253,11.34229266,-5.551002562,21.63528381,-7.788044504,17.67690314,5.909892081
1.773163345,-22.62816326,9.562696436,-18.02607567,-6.233330202,19.8906291,1.938851402,-1.556602921,-15.77697301,12.53565008,7.457558245
14.08316748,-22.26477126,12.25193345,-27.08187426,-9.885995186,-11.26954869,3.424114514,3.33432665,-11.30131901,15.97261299,12.5149514
16.59604581,-11.16661009,13.88729078,-1.525495452,2.554656919,3.709044485,4.132770913,10.9341323,-6.862070865,14.26107662,6.780874971
8.646224838,-7.337241508,15.92214858,-10.72178079,-24.07030076,17.79160407,-1.645827847,2.62020486,-11.58611934,4.037636745,20.13559529
9.509663744,-14.36030378,13.50340335,15.21884262,-18.22708683,5.561627614,-3.961588569,15.17691292,-13.85204478,6.202878309,5.694931021
8.463657333,-19.98912498,15.92942714,1.217837514,8.309216465,23.30930682,-9.56382196,-0.626622216,-4.780674381,17.95342924,2.160309229
12.6168027,-19.37136474,19.33650144,-19.46132743,-8.986364848,2.467161666,-1.248194547,9.446598683,-11.87871586,8.911028357,11.96052931
-4.206756401,-12.72276728,3.429364038,-15.89431474,-13.13724195,1.022499945,10.68360081,22.26933345,-9.071358673,-7.326464804,18.4193601
3.23225925,-19.16491423,19.18429689,-5.895573535,-3.975050518,8.558895747,4.399790677,12.39131092,-8.991278011,9.632009246,3.56399058
3.236050619,-15.41348708,22.87893937,-10.24296291,8.441805681,-2.281563941,-0.226254055,14.96267697,5.058641031,5.46025997,11.66120108
-7.600659512,-4.91084332,13.86345845,-4.82704508,-20.95584758,8.350941265,-0.029931093,-1.123635207,-15.36923241,-19.31943855,6.65521505
18.47013744,-13.98306037,24.83268791,-3.471481804,-13.52682106,-2.756173745,-17.16642184,13.34047279,-10.23390986,10.09307048,-3.164886439
1.714669787,-5.128867491,10.61465017,-11.57542975,-26.49262566,17.83637147,-2.474001554,6.348123766,3.414506185,-7.969986296,8.477620434
-8.627024043,-10.96738635,17.29568533,-2.728638474,-4.338582676,-4.533576176,-7.099134185,-0.675996849,-6.970537858,-1.07435958,2.486921538
-6.889267256,-12.93469831,-0.824983729,-3.722682526,0.489222031,9.530635769,-18.09391157,6.226403223,-17.86757072,-11.34155282,24.87019824
